Value,Day sin,Day cos,Year sin,Year cos
0.7823785115642016,0.9999682897099305,-0.9999682897005626,0.7636311523754994,-1.0261111150473632
0.8390428570064176,0.7070843586342959,-1.2247060343636764,0.7628325798318315,-1.0267384547875937
0.8290553236628128,0.3660137970119398,-1.3659820867159944,0.7620335715601354,-1.0273652039320376
0.656236247882949,8.44026101119628e-12,-1.4141687172441912,0.7612341279709237,-1.0279913621586851
0.5868998130054983,-0.36601379699563463,-1.3659820867203645,0.7604342494749318,-1.0286169291458311
0.45883042155846787,-0.7070843586196774,-1.2247060343721188,0.7596339364831193,-1.0292419045720735
0.3701467848017258,-0.9999682896979954,-0.999968289712502,0.7588331894066682,-1.0298662881163143
0.30894046067475,-1.2247060343618599,-0.7070843586374433,0.758032008656984,-1.0304900794577594
0.250427762085662,-1.365982086715052,-0.36601379701544906,0.7572303946456946,-1.0311132782759196
0.022753047573967317,-1.4141687172441872,-1.2072848510743221e-11,0.7564283477846514,-1.0317358842506095
-0.1878185051890853,-1.3659820867159724,0.3660137970120035,0.7556258684859269,-1.0323578970619482
-0.4870161685069164,-1.224706034373927,0.7070843586165311,0.7548229571618172,-1.0329793163903604
-0.8558021381810664,-0.9999682897150614,0.9999682896954252,0.7540196142248391,-1.0336001419165748
-1.0972131768643218,-0.7070843586227571,1.22470603437033,0.7532158400876683,-1.0342203733216748
-1.280956789349502,-0.36601379701894704,1.3659820867141068,0.7524116351633925,-1.0348400102869018
-1.3576881915766603,-1.5694534608989246e-11,1.4141687172441804,0.7516069998651302,-1.035459052493949
-1.4602086937948815,0.36601379700850506,1.3659820867169037,0.7508019346062845,-1.0360774996247675
-1.5151809396928546,0.7070843586133946,1.224706034375733,0.7499964398004796,-1.036695351361613
-1.573564333891043,0.9999682896928646,0.9999682897176175,0.7491905158615595,-1.037312607387048
-1.5802283038725566,1.22470603436852,0.7070843586258891,0.74838416320359,-1.03792926738394
-1.2724835944035322,1.3659820867131711,0.36601379702244125,0.7475773822408561,-1.0385453310354635
-0.8721388021576002,1.4141687172441828,1.931194933087393e-11,0.7467701733878633,-1.0391607980250994
-0.6174011191464971,1.3659820867178443,-0.3660137970050113,0.745962537059337,-1.0397756680366348
-0.45912010658718133,1.224706034377548,-0.7070843586102632,0.7451544736702224,-1.0403899407541637
-0.33063170672314596,0.999968289705632,-0.9999682897048611,0.7443459836356835,-1.0410036158620868
-0.39480918144342636,0.7070843586290313,-1.2247060343667158,0.7435370673711039,-1.041616693045112
-0.5866800542816879,0.3660137970259457,-1.3659820867122414,0.7427277252920862,-1.0422291719882546
-0.7572221807973468,2.361402162113825e-12,-1.4141687172441912,0.7419179578143874,-1.0428410523768852
-0.8498691655677474,-0.3660137970015064,-1.365982086718791,0.7411077653541759,-1.043452333896537
-0.8523655954313356,-0.7070843586071202,-1.2247060343793688,0.7402971483276457,-1.0440630162331959
-0.8149486879596008,-0.9999682897022939,-0.9999682897082035,0.7394861071512732,-1.0446730990731077
-0.7323122988389966,-1.2247060343648992,-0.7070843586321789,0.7386746422417525,-1.0452825821028255
-0.7402371809770623,-1.365982086711299,-0.36601379702945497,0.7378627540159957,-1.0458914650092113
-0.875568607604398,-1.4141687172441872,-5.993989661660762e-12,0.7370504428911323,-1.046499747479435
-0.9816611760121112,-1.3659820867197252,0.3660137969979975,0.7362377092845089,-1.0471074292009752
-1.1094735134395566,-1.2247060343708878,0.7070843586217954,0.7354245536136894,-1.047714509861619
-1.2926649262112941,-0.9999682897107629,0.9999682896997236,0.7346109762964542,-1.048320989149462
-1.4308161732429863,-0.7070843586353145,1.22470603436308,0.733796977750801,-1.0489268667529097
-1.586355103508708,-0.3660137970130753,1.3659820867156802,0.7329825583949432,-1.0495321423606756
-1.6635910260747087,-9.61567575990679e-12,1.4141687172441804,0.7321677186473108,-1.0501368156617834
-1.6316937835940772,0.3660137969944991,1.3659820867206565,0.7313524589265499,-1.0507408863455658
-1.538737660269882,0.707084358618659,1.2247060343726934,0.7305367796514568,-1.051344354101713
-1.3906172779141324,0.999968289697163,0.9999682897133192,0.7297206812412387,-1.0519472186200813
-0.8917902191770047,1.22470603436127,0.7070843586384465,0.7289041641151232,-1.052549479590981
-0.43123622363813147,1.3659820867147443,0.3660137970165695,0.7280872286926183,-1.053151136704984
-0.03351431524929307,1.4141687172441828,1.3233090481791471e-11,0.7272698753934462,-1.0537521896529731
0.11550860657239742,1.3659820867162709,-0.36601379701088305,0.7264521046375444,-1.0543526381261408
0.23815628304788408,1.2247060343745084,-0.7070843586155277,0.7256339168450646,-1.0549524818159906
0.41584979749953066,0.9999682897158851,-0.999968289694608,0.7248153124363728,-1.0555517204143365
0.450262126990333,0.707084358623767,-1.2247060343697553,0.7239962918320494,-1.056150353613304
0.2781170406307719,0.36601379702007397,-1.3659820867138146,0.7231768554528878,-1.0567483811053289
0.14118705931914333,1.6861406604977044e-11,-1.4141687172441912,0.7223570037198956,-1.057345802583158
0.006675510633305283,-0.36601379700737807,-1.3659820867172177,0.7215367370542942,-1.0579426177398505
0.006931269017710564,-0.7070843586123846,-1.2247060343763294,0.7207160558775175,-1.0585388262687765
0.003346505603461087,-0.9999682896920408,-0.9999682897184567,0.7198949606112124,-1.0591344278636174
-0.06028939361184756,-1.2247060343679388,-0.7070843586269144,0.7190734516771736,-1.0597294222184144
-0.15957339915203095,-1.3659820867128725,-0.3660137970235833,0.7182515294976041,-1.0603238090273785
-0.32857605194757583,-1.4141687172441872,8.486918742169626e-14,0.7174291944947229,-1.0609175879851747
-0.49546241424115595,-1.3659820867181518,0.36601379700386927,0.716606447091027,-1.0615107587867332
-0.7715044856334887,-1.224706034378138,0.7070843586092381,0.7157832877092252,-1.0621033211272963
-1.0852669022565626,-0.9999682897064646,0.9999682897040219,0.7149597167722374,-1.0626952747024192
-1.3447911798742884,-0.70708435863005,1.2247060343661194,0.7141357347031962,-1.0632866192079697
-1.5195327191332846,-0.36601379702708126,1.3659820867119274,0.7133113419254437,-1.063877354340129
-1.6024178702083252,-3.536816910824335e-12,1.4141687172441804,0.7124865388625343,-1.0644674797953906
-1.625163523163074,0.36601379700037084,1.3659820867190833,0.7116613259382331,-1.0650569952705617
-1.6351072640376159,0.7070843586061016,1.2247060343799434,0.710835703576515,-1.065645900462763
-1.6009983723058199,0.9999682897014613,0.9999682897090207,0.7100096722015657,-1.0662341950694285
-1.369370415734866,1.2247060343643092,0.7070843586331821,0.7091832322377816,-1.066821878788306
-1.0906564854756593,1.3659820867163177,0.36601379701069775,0.7083563841097682,-1.0674089513174572
-0.7292968375225574,1.4141687172441828,7.154231632709015e-12,0.7075291282422752,-1.067995412355304
-0.388514726615066,1.3659820867200239,-0.36601379699687714,0.7067014650604593,-1.0685812616004433
-0.22695523879790133,1.224706034371469,-0.7070843586207921,0.7058733949894889,-1.069166498751926
-0.13533387883548076,0.9999682897115867,-0.9999682896989064,0.7050449184548072,-1.0697511235090709
-0.1826864942436459,0.7070843586363244,-1.2247060343625054,0.7042160358820666,-1.0703351355715105
-0.3396037212131686,0.3660137970142023,-1.365982086715388,0.7033867476971274,-1.0709185346391936
-0.516280939430127,1.0782547755894585e-11,-1.4141687172441912,0.7025570543260595,-1.071501320412383
-0.5658506457572107,-0.3660137969933721,-1.3659820867209707,0.7017269561951397,-1.0720834925916567
-0.5809735586977205,-0.707084358617649,-1.2247060343732898,0.7008964537308534,-1.072665050877908
-0.4215785590111917,-0.9999682896963392,-0.9999682897141583,0.7000655473598936,-1.073245994972346
-0.4381064587401989,-1.2247060343709781,-0.7070843586216499,0.699234237509161,-1.0738263245764947
-0.5392548833034789,-1.3659820867144459,-0.36601379701771153,0.6984025246057634,-1.0744060393921941
-0.7445959568474605,-1.4141687172441872,-1.441513525544153e-11,0.6975704090770155,-1.0749851391216003
-0.9209344960285343,-1.3659820867165786,0.366013797009741,0.6967378913504393,-1.075563623467185
-1.0998744115227241,-1.2247060343750984,0.7070843586145026,0.6959049718536973,-1.076141492131782
-1.3479134015295067,-0.9999682897167176,0.9999682896937689,0.6950716510148559,-1.0767187448184046
-1.5987569234455292,-0.7070843586247856,1.2247060343691587,0.6942379292619908,-1.0772953812305188
-1.8009135848456828,-0.3660137970212095,1.3659820867135006,0.6934038070234485,-1.0778714010718626
-1.8959175891343722,-1.8036821353687554e-11,1.4141687172441804,0.692569284727782,-1.07844680404649
-1.9659453749435294,0.36601379700624254,1.3659820867175099,0.6917343628037496,-1.0790215898587723
-1.9752988244303553,0.7070843586113661,1.224706034376904,0.690899041680315,-1.079595758213398
-2.0239595131156003,0.9999682897057598,0.9999682897047223,0.6900633217866468,-1.080169308815372
-1.979897811063007,1.2247060343673488,0.7070843586279176,0.6892272035521188,-1.080742241370018
-1.7574380281482311,1.365982086712565,0.36601379702470366,0.6883906874063092,-1.0813145555829762
-1.5115293215033498,1.4141687172441828,1.0753727836265552e-12,0.6875537737790005,-1.0818862511602045
-1.227604346552763,1.3659820867184505,-0.3660137970027489,0.6867164631001801,-1.082457327807979
-0.983524558527065,1.224706034378719,-0.7070843586082347,0.6858787558000384,-1.083027785232894
-0.6967432262600632,0.9999682897072882,-0.9999682897032048,0.6850406523089706,-1.0835976231418611
-0.7541313135134688,0.7070843586310598,-1.2247060343655447,0.6842021530575082,-1.084166841242156
-0.8844994208957172,0.36601379702820824,-1.3659820867116352,0.6833632584765857,-1.0847354392412376
-0.964911722667434,4.703688906812133e-12,-1.4141687172441912,0.6825239689971416,-1.0853034168470181
-1.0502469198666415,-0.36601379699924386,-1.3659820867193972,0.6816842850503833,-1.085870773767684
-1.022385321842677,-0.7070843586229135,-1.2247060343702507,0.680844207067721,-1.0864375097117402
-0.9280211022055548,-0.9999682897006377,-0.9999682897098597,0.6800037354807676,-1.0870036243880108
-0.7458065983590533,-1.2247060343637282,-0.7070843586342073,0.679162870721338,-1.0875691175056392
-0.7684771044733997,-1.365982086716019,-0.36601379701183984,0.6783216132214488,-1.0881339887740882
-0.8912048512029705,-1.4141687172441872,-8.336276406359072e-12,0.6774799634133192,-1.0886982379031398
-0.9632719667844377,-1.3659820867203314,0.36601379699573505,0.6766379217293693,-1.0892618646028958
-1.0620607805590698,-1.224706034372059,0.707084358619767,0.6757954886022206,-1.089824868583778
-1.3320659693966987,-0.9999682897124191,0.9999682896980674,0.6749526644646958,-1.0903872495565274
-1.5198755442017424,-0.707084358637343,1.2247060343619087,0.6741094497498189,-1.0909490072322063
-1.660336908758231,-0.3660137970153377,1.365982086715074,0.6732658448908135,-1.0915101413221961
-1.7268706256156936,-1.1957962504605099e-11,1.4141687172441804,0.6724218503210382,-1.0920706515382435
-1.6777313292951934,0.3660137969922367,1.3659820867212629,0.6715774664742512,-1.0926305375922827
-1.526867828137706,0.7070843586166305,1.2247060343738645,0.670732693784211,-1.0931897991967012
-1.178578547873974,0.9999682896955068,0.9999682897149754,0.6698875326849418,-1.0937484360641634
-0.3826537913177193,1.2247060343703882,0.7070843586226532,0.6690419836106685,-1.0943064479076547
0.1798381888627352,1.3659820867141381,0.3660137970188319,0.6681960469958144,-1.0948638344404813
0.5366377192385654,1.4141687172441828,1.5575377226489784e-11,0.6673497232750021,-1.0954205953762708
0.6558423747884244,1.3659820867168773,-0.36601379700862063,0.6665030128830536,-1.0959767304289727
0.8027881342905671,1.2247060343756795,-0.7070843586134992,0.6656559162549888,-1.0965322393128571
0.8944734986308471,0.9999682897175414,-0.9999682896929517,0.6648084338260268,-1.0970871217425167
0.8976571333935677,0.7070843586257954,-1.2247060343685843,0.6639605660315844,-1.0976413774328653
0.8134452518948643,0.3660137970223365,-1.3659820867132084,0.6631123133072764,-1.0981950060991394
0.6698580379046549,1.920369334967535e-11,-1.4141687172441912,0.6622636760889155,-1.0987480074568974
0.5493935067063876,-0.36601379700511555,-1.365982086717824,0.6614146548125122,-1.0993003812220197
0.39966239069565923,-0.7070843586103561,-1.2247060343775007,0.6605652499142064,-1.0998521271107533
0.34955084973656847,-0.999968289704936,-0.9999682897055615,0.6597154618305376,-1.1004032448395362
0.30549147982729785,-1.2247060343667677,-0.7070843586289429,0.6588652909980403,-1.1009537341252609
0.26124398368998336,-1.365982086712266,-0.3660137970258457,0.658014737853512,-1.1015035946850986
0.07272699207701026,-1.4141687172441872,-2.257417557276613e-12,0.6571638028339482,-1.1020528262365432
-0.1326425854409173,-1.365982086718758,0.36601379700160674,0.6563124863765388,-1.1026014284974128
-0.37548115496479,-1.224706034379309,0.7070843586072096,0.655460788918671,-1.1031494011858476
-0.7878683579487887,-0.9999682897081208,0.9999682897023656,0.6546087108979275,-1.1036967440203123
-1.1074295193806003,-0.7070843586320785,1.224706034364948,0.6537562527520859,-1.1042434567195947
-1.2805844237989543,-0.36601379702934367,1.365982086711321,0.6529034149191201,-1.1047895390028062
-1.3442459765908141,-5.879103655522642e-12,1.4141687172441804,0.6520501978371981,-1.1053349905893826
-1.3323543777876241,0.3660137969981084,1.3659820867196895,0.6511966019446832,-1.105879811199083
-1.1909992840844144,0.7070843586218949,1.2247060343708251,0.6503426276801335,-1.1064240005519916
-0.8936484191512407,0.9999682896998051,0.999968289710677,0.6494882754823014,-1.1069675583685163
-0.19898403003776283,1.2247060343631382,0.7070843586352106,0.6486335457900652,-1.1075104843694326
0.34228881455626314,1.3659820867157115,0.3660137970129602,0.647778439042701,-1.1080527782757115
0.647423337392952,1.4141687172441828,9.496518377407324e-12,0.6469229556794752,-1.108594439808778
0.7610020858669987,1.3659820867206303,-0.36601379699461467,0.6460670961399156,-1.109135468690339
0.8447858895024422,1.2247060343726401,-0.7070843586187636,0.6452108608637432,-1.1096758646424258
0.94312874564834,0.9999682897132429,-0.9999682896972502,0.6443542502908715,-1.1102156273873964
0.8674128622747623,0.7070843586383528,-1.2247060343613343,0.6434972648614075,-1.110754756647932
0.7593390085507741,0.3660137970164648,-1.3659820867147818,0.6426399050156506,-1.1112932521470416
0.6278128624452148,1.3124834500592893e-11,-1.4141687172441912,0.6417821711940924,-1.1118311136080576
0.5191414617765063,-0.3660137970109873,-1.3659820867162507,0.6409240638374171,-1.1123683407546399
0.34541881002255803,-0.7070843586156205,-1.2247060343744611,0.6400655833865002,-1.1129049333107728
0.3922018642058768,-0.999968289694683,-0.9999682897158145,0.6392067302824093,-1.1134408910007683
0.37042068207864165,-1.2247060343698069,-0.7070843586236785,0.6383475049664031,-1.113976213549263
0.305583469925032,-1.3659820867138395,-0.366013797019974,0.6374879078799321,-1.1145109006812208
0.06639029954180267,-1.4141687172441872,-1.6757422000139842e-11,0.636627939464569,-1.1150449521219739
-0.1643369314524607,-1.3659820867171848,0.3660137970074785,0.6357676001622822,-1.1155783675970545
-0.4710249208692001,-1.2247060343762695,0.7070843586124741,0.6349068904150262,-1.1161111468324487
-0.8707431439423946,-0.9999682897183738,0.9999682896921126,0.6340458106650136,-1.1166432895544263
-1.2873992057153447,-0.7070843586268142,1.2247060343679876,0.6331843613546476,-1.1171747954895845
-1.4144320890188884,-0.366013797023472,1.3659820867128944,0.6323225429265208,-1.1177056643648482
-1.480290002566797,1.9975519355981286e-13,1.4141687172441804,0.6314603558234158,-1.118235895907469
-1.4314354868587196,0.3660137970039801,1.365982086718116,0.630597800488304,-1.1187654898450263
-1.3389364636258023,0.7070843586093376,1.2247060343780751,0.6297348773643471,-1.1192944459054268
-1.0265238397325842,0.9999682897041036,0.9999682897063785,0.6288715868948948,-1.1198227638169054
-0.3519565661402106,1.2247060343661778,0.7070843586299462,0.6280079295234857,-1.120350443308024
0.16764341142757513,1.3659820867119588,0.3660137970269662,0.6271439056938475,-1.1208774841076734
0.47559023998457983,1.4141687172441828,3.417659528324864e-12,0.6262795158498954,-1.121403885945072
0.5339308782218495,1.3659820867190569,-0.36601379700048636,0.625414760435733,-1.1219296485497667
0.6321244771950841,1.2247060343798903,-0.7070843586062062,0.6245496398955831,-1.1224547716516746
0.7685566754708034,0.9999682897089445,-0.9999682897015486,0.623684154674062,-1.122979254980916
0.6718401006020376,0.7070843586330884,-1.2247060343643736,0.6228183052157673,-1.1235030982680654
0.7165076416644992,0.36601379701059306,-1.3659820867163552,0.6219520919655529,-1.124026301243984
0.670497045175114,7.04597565151044e-12,-1.4141687172441912,0.6210855153684587,-1.124548863639862
0.5232797205393775,-0.36601379699698133,-1.3659820867200034,0.620218575869712,-1.1250707851872193
0.40157708036371587,-0.7070843586208849,-1.2247060343714218,0.6193512739147264,-1.1255920656179044
0.42055062105727986,-0.9999682896989814,-0.999968289711516,0.6184836099491017,-1.1261127046640953
0.3597319509759687,-1.2247060343625569,-0.7070843586362358,0.6176155844186233,-1.1266327020583
0.270345820824978,-1.3659820867154127,-0.36601379701410225,0.6167471977692632,-1.1271520575333556
0.01705847183364985,-1.4141687172441872,-1.067856315105738e-11,0.6158784504471781,-1.127670770822429
-0.23181361159346023,-1.3659820867209376,0.3660137969934726,0.6150093428987106,-1.1281888416590176
-0.4745936184072257,-1.2247060343732301,0.7070843586177386,0.6141398755703877,-1.1287062697769488
-0.885174965078235,-0.9999682897140755,0.9999682896964112,0.6132700489089223,-1.129223054910379
-1.0921109655280075,-0.7070843586215495,1.224706034371027,0.6123998633611418,-1.129739196793838
-1.2773378211665172,-0.36601379701760023,1.3659820867144676,0.6115293193742657,-1.1302546951620611
-1.3612929077726723,-1.4300249249303404e-11,1.4141687172441804,0.6106584173954904,-1.130769549750239
-1.3187846723001295,0.3660137970098518,1.3659820867165429,0.6097871578722652,-1.1312837602938506
-1.1958364084630315,0.7070843586146021,1.2247060343750356,0.6089155412522232,-1.1317973265287065
-0.9635536378724302,0.9999682896938505,0.9999682897166317,0.6080435679831812,-1.1323102481909482
-0.2784694344021659,1.224706034369217,0.7070843586246817,0.6071712385131385,-1.1328225250170487
0.24237176166744526,1.365982086713532,0.36601379702109443,0.6062985532902782,-1.1333341567438115
0.5626678073729886,1.4141687172441828,1.791766397118809e-11,0.6054255127629657,-1.1338451431083725
0.6497461521425058,1.3659820867174834,-0.3660137970063581,0.6045521173797492,-1.1343554838481982
0.7291452672039639,1.2247060343768508,-0.7070843586114707,0.6036783675893591,-1.1348651787010875
0.7830465410626788,0.9999682897046461,-0.999968289705847,0.602804263840708,-1.1353742274051712
0.8048974283625628,0.7070843586278238,-1.224706034367413,0.60192980658289,-1.1358826296989113
0.8472867245256406,0.36601379702459896,-1.3659820867126022,0.6010549962651814,-1.1363903853211028
0.6570988817853662,9.671168024279847e-13,-1.4141687172441912,0.6001798333369699,-1.1368974940109124
0.49904978792315524,-0.3660137970028531,-1.3659820867184302,0.5993043182480331,-1.1374039555077191
0.42135676526587723,-0.7070843586083276,-1.2247060343786718,0.5984284514481208,-1.1379097695513551
0.38582008356642705,-0.9999682897032798,-0.9999682897072177,0.5975522333872334,-1.1384149358819446
0.3264442328208503,-1.2247060343655964,-0.7070843586309714,0.5966756645155515,-1.138919454239945
0.2530926245225668,-1.3659820867116599,-0.3660137970281082,0.595798745283436,-1.1394233243661458
0.038881632540695356,-1.4141687172441872,-4.5997043019749215e-12,0.5949214761414278,-1.1399265460016708
-0.2010394256862976,-1.3659820867193642,0.36601379699934433,0.5940438575402474,-1.1404291188879758
-0.4524898231203314,-1.2247060343701908,0.707084358623003,0.5931658899307952,-1.1409310427668509
-0.8767447852202203,-0.999968289709777,0.9999682897007094,0.5922875737641506,-1.1414323173804188
-1.1191718610111285,-0.707084358634107,1.224706034363777,0.5914089094915725,-1.1419329424711364
-1.3006579587597942,-0.36601379701172854,1.365982086716041,0.590529897564498,-1.142432917781794
-1.4046059918186327,-8.221390400220949e-12,1.4141687172441804,0.5896505384345433,-1.142932243055516
-1.393757897588898,0.3660137969958459,1.3659820867202956,0.5887708325535028,-1.14343091803576
-1.291967356230728,0.7070843586198665,1.2247060343719962,0.5878907803732795,-1.1439289424663581
-1.0825079767056363,0.9999682896981489,0.9999682897123332,0.5870103823461633,-1.1444263160913581
-0.40347594428519296,1.2247060343619671,0.7070843586372391,0.5861296389244127,-1.1449230386552602
0.162088764286629,1.3659820867151053,0.36601379701522274,0.5852485505605335,-1.1454191099028597
0.47725564944412724,1.4141687172441828,1.1838805122105631e-11,0.5843671177072084,-1.1459145295792865
0.49296522599385106,1.3659820867212364,-0.36601379699235215,0.5834853408172973,-1.1464092974300057
0.6206619927632986,1.2247060343738114,-0.7070843586167351,0.5826032203438372,-1.146903413200817
0.7781928325537655,0.9999682897148992,-0.9999682896955939,0.5817207567400408,-1.1473968766378548
0.7849464604896905,0.7070843586225595,-1.2247060343704523,0.5808379504592978,-1.1478896874875892
0.6384640201276868,0.3660137970187272,-1.3659820867141756,0.5799548019551736,-1.1483818454968253
0.4957674257597684,1.5467121245291203e-11,-1.4141687172441912,0.5790713116814098,-1.1488733504127033
0.3737833736231496,-0.3660137970087249,-1.365982086716857,0.578187480091923,-1.1493642019827002
0.31361692629112725,-0.707084358613592,-1.2247060343756322,0.5773033076408058,-1.1498543999546267
0.2867641098178112,-0.9999682896930268,-0.9999682897174708,0.5764187947823254,-1.150343944076631
0.23279934983530745,-1.2247060343686358,-0.707084358625707,0.5755339419708542,-1.1508328340972354
0.15045836553559755,-1.3659820867132333,-0.36601379702223646,0.5746487496611493,-1.1513210697651814
-0.08391970626706305,-1.4141687172441872,-1.909970874483815e-11,0.573763218307932,-1.151808650829664
-0.39644764169124364,-1.365982086717791,0.366013797005216,0.572877348366168,-1.1522955770401755
-0.6534734164290937,-1.2247060343774407,0.7070843586104456,0.5719911402909967,-1.152781848146544
-1.0127092591961906,-0.9999682897054786,0.9999682897050078,0.5711045945377315,-1.1532674638989346
-1.3397356114044308,-0.7070843586288424,1.2247060343668166,0.5702177115618594,-1.1537524240478494
-1.551179904024299,-0.36601379702573444,1.365982086712288,0.5693304918190399,-1.154236728344127
-1.6803438480708524,-2.142531551138495e-12,1.4141687172441804,0.5684429357651065,-1.1547203765389427
-1.754730668877443,0.3660137970017176,1.3659820867187222,0.5675550438560649,-1.1552033683838097
-1.7391146371876691,0.7070843586073091,1.2247060343792464,0.5666668165480934,-1.1556857036305774
-1.7789054074350243,0.9999682897024473,0.9999682897080348,0.5657782542975429,-1.1561673820314335
-1.6174601946406792,1.2247060343650065,0.7070843586319747,0.5648893575609362,-1.1566484033389024
-1.2919468851948936,1.3659820867113526,0.3660137970292286,0.5640001267949678,-1.1571287673058468
-0.8722624057537107,1.4141687172441828,5.7599462730231734e-12,0.5631105624564335,-1.1576084736855043
-0.6440274585904615,1.365982086719663,-0.36601379699822395,0.5622206650025121,-1.1580875222313374
-0.5175799432609521,1.2247060343707719,-0.7070843586219996,0.5613304348903418,-1.1585659126972594
-0.37642696864572184,0.9999682897106007,-0.9999682896998924,0.5604398725773024,-1.1590436448374843
-0.4507505624555597,0.7070843586351169,-1.2247060343632024,0.5595489785209443,-1.159520718406565
-0.6094099004872491,0.36601379701285547,-1.365982086715749,0.5586577531789881,-1.1599971331593917
-0.7475528554537932,9.388262396208748e-12,-1.4141687172441912,0.5577661970093252,-1.1604728888511933
-0.809299459450561,-0.3660137969947189,-1.3659820867206098,0.5568743104700163,-1.160947985237538
-0.8629537852440902,-0.7070843586188565,-1.2247060343725928,0.5559820940192924,-1.1614224220743314
-0.9002514942793244,-0.9999682896973252,-0.9999682897131724,0.5550895481155536,-1.1618961991178196
-0.8690785118639548,-1.2247060343613858,-0.7070843586382642,0.5541966732173694,-1.1623693161245865
-0.9263253748828101,-1.3659820867148065,-0.3660137970163648,0.5533034697834784,-1.1628417728515554
-1.0719653932511954,-1.4141687172441872,-1.302084989575569e-11,0.5524099382727881,-1.1633135690559893
-1.1902519617129603,-1.3659820867162176,0.36601379701108777,0.5515160791443742,-1.1637847044954899
-1.3042683757505946,-1.2247060343744012,0.7070843586157101,0.5506218928574099,-1.1642551789280358
-1.5991357671719737,-0.9999682897157317,0.9999682896947548,0.5497273798714496,-1.164724992111834
-1.7675864793811114,-0.7070843586235781,1.224706034369856,0.5488325406460024,-1.165194143805542
-1.9229248453210686,-0.36601379701986275,1.3659820867138615,0.5479373756408161,-1.1656626337681206
-2.089143178116171,-1.6642535994001713e-11,1.4141687172441804,0.5470418853158059,-1.1661304617588708
-2.233446360106494,0.36601379700758935,1.365982086717149,0.546146070131054,-1.1665976275374332
-2.2304192380734404,0.7070843586125736,1.2247060343762068,0.5452499305468097,-1.1670641308637888
-2.17315138576468,0.9999682896921941,0.9999682897182879,0.5443534670234887,-1.167529971498259
-2.0894694190543337,1.2247060343680458,0.7070843586267102,0.5434566800216736,-1.1679951492015057
-1.8355780449423877,1.3659820867129258,0.36601379702335685,0.5425595700021126,-1.1684596637345308
-1.554820898005333,1.4141687172441828,-3.189125760592859e-13,0.5416621374257203,-1.1689235148586778
-1.2717616664815932,1.3659820867180896,-0.36601379700409564,0.5407643827535769,-1.1693867023356308
-1.1254865277482868,1.2247060343780218,-0.7070843586094422,0.5398663064469279,-1.1698492259274145
-0.9113112952973659,0.9999682897063024,-0.9999682897041907,0.5389679089671844,-1.1703110853963952
-0.8991572008068378,0.7070843586298523,-1.224706034366242,0.5380691907759223,-1.1707722805052798
-0.9966151381252331,0.36601379702686143,-1.365982086711996,0.5371701523348108,-1.1712328110171537
-1.138083729470155,3.3094035471262926e-12,-1.4141687172441912,0.5362707941058978,-1.1716926766953337
-1.274662852775213,-0.3660137970005906,-1.3659820867190364,0.5353711165511817,-1.1721518773035882
-1.3287893080281012,-0.707084358606299,-1.2247060343798428,0.5344711201328961,-1.1726104126059902
-1.2707344869113981,-0.9999682897016235,-0.999968289708874,0.5335708053134383,-1.173068282366955
-1.1386641740305075,-1.2247060343644254,-0.7070843586329999,0.5326701725553692,-1.1735254863512394
-1.2223248923239118,-1.3659820867163799,-0.366013797010493,0.5317692223214133,-1.173982024323943
-1.306082524128733,-1.4141687172441872,-6.9419910466732304e-12,0.5308679550744582,-1.1744378960505069
-1.313230543413255,-1.3659820867199703,0.3660137969970818,0.529966371277554,-1.1748931012967145
-1.2508112456313636,-1.2247060343713618,0.7070843586209745,0.5290644713939137,-1.1753476398286922
-1.4999165433907582,-0.9999682897114333,0.9999682896990532,0.5281622558869129,-1.1758015114129083
-1.751568282531664,-0.7070843586361355,1.224706034362606,0.5272597252200888,-1.176254715816174
-1.902159700301487,-0.366013797013991,1.3659820867154349,0.5263568798571412,-1.1767072528056437
-1.9898223765368945,-1.0563677144919258e-11,1.4141687172441804,0.525453720261931,-1.177159122148814
-2.070563769644168,0.36601379699358344,1.3659820867209018,0.5245502468984093,-1.1776103236135607
-1.98861873145527,0.707084358617838,1.2247060343731675,0.5236464602309031,-1.1780608569679953
-1.957972036049756,0.9999682896964925,0.9999682897139894,0.5227423607236854,-1.1785107219806799
-1.8226636717286129,1.2247060343710854,0.7070843586214458,0.521837948841262,-1.1789599184204842
-1.6426206524427172,1.365982086714499,0.36601379701748515,0.5209332250482986,-1.1794084460566214
-1.3271868664382704,1.4141687172441828,1.4181091866803941e-11,0.5200281898096216,-1.1798563046586488
-1.0249848842665423,1.3659820867165164,-0.3660137970099674,0.5191228435902172,-1.1803034939964663
-0.773803719822779,1.2247060343749825,-0.7070843586147066,0.5182171868552313,-1.1807500138403189
-0.5567962288697802,0.9999682897165554,-0.9999682896939377,0.5173112200699698,-1.1811958639607945
-0.6730618655787817,0.707084358624588,-1.2247060343692813,0.5164049436998972,-1.1816410441288259
-0.8590635110545477,0.36601379702098974,-1.3659820867135695,0.5154983582106376,-1.1820855541156896
-1.0410766731941772,1.780940798998951e-11,-1.4141687172441912,0.5145914640679736,-1.1825293936930068
-1.0423489869403066,-0.36601379700646236,-1.3659820867174632,0.5136842617378466,-1.1829725626327428
-1.0951777339975488,-0.7070843586115636,-1.2247060343768035,0.5127767516863564,-1.1834150607072076
-1.0292306807493001,-0.999968289705922,-0.9999682897045755,0.5118689343796884,-1.1838568876890911
