Value,Day sin,Day cos,Year sin,Year cos
57477.9925,-1.0,-5.105006506659987e-12,0.05815556245252669,0.9983075330557364
55130.635,-0.9659258262917556,0.2588190450924917,0.058871116699610766,0.9982655917232351
53563.59,-0.866025403784993,0.4999999999990397,0.05958664070001497,0.9982231375048803
52585.3825,-0.7071067811910636,0.7071067811820314,0.06030213408617631,0.9981801704224808
50211.7275,-0.5000000000101018,0.8660254037786064,0.06101759649049077,0.9981366904981119
47773.005,-0.2588190451048298,0.9659258262884496,0.06173302754537026,0.9980926977541127
46165.995,-7.668350658254505e-12,1.0,0.06244842688324278,0.9980481922130856
45971.9325,0.2588190450900157,0.965925826292419,0.06316379413655264,0.9980031738978966
45867.9325,0.4999999999968198,0.8660254037862747,0.06387912893776063,0.997957642831675
47099.79,0.7071067811802189,0.7071067811928762,0.06459443091934422,0.9979115990378136
49643.7475,0.8660254037846007,0.4999999999997194,0.06530969971379771,0.9978650425399687
55221.98,0.9659258262877861,0.2588190451073058,0.06602493495363253,0.9978179733620599
61416.77,1.0,1.0231694809849024e-11,0.06674013627137723,0.9977703915282704
64996.3475,0.9659258262893161,-0.25881904510159576,0.06745530329957791,0.9977222970630465
66914.7725,0.8660254037875564,-0.4999999999945999,0.0681704356707982,0.9976736899910981
68183.94,0.7071067811946887,-0.7071067811784063,0.06888553301767628,0.9976245703373943
70099.17,0.5000000000019393,-0.8660254037833189,0.06960059497269819,0.9975749381271797
70637.8425,0.2588190451097818,-0.9659258262871226,0.0703156211685383,0.9975247933859502
69983.525,1.2795038961443542e-11,-1.0,0.07103061123783262,0.997474136139469
69110.63,-0.25881904509911974,-0.9659258262899796,0.07174556481323573,0.9974229664137626
68957.3175,-0.49999999999238,-0.8660254037888381,0.07246048152742095,0.9973712842351209
69791.79,-0.7071067811868835,-0.7071067811862115,0.07317536101308056,0.997319089630097
71614.03,-0.8660254037820373,-0.5000000000041592,0.07389020290292594,0.9972663826255072
71159.3275,-0.9659258262864593,-0.2588190451122578,0.07460500682968782,0.9972131632484311
69262.355,-1.0,-8.064678846712098e-13,0.0753197724261164,0.9971594315262119
65826.325,-0.965925826290643,0.2588190450966438,0.07603449932498159,0.9971051874864554
62557.3825,-0.8660254037901197,0.49999999999016004,0.07674918715907318,0.9970504311570311
59964.105,-0.7071067811880241,0.707106781185071,0.07746383556120104,0.9969951625660715
56478.6625,-0.5000000000063791,0.8660254037807557,0.07817844416419527,0.9969393817419722
52555.715,-0.2588190451147338,0.9659258262857958,0.07889301260096311,0.9968830887133878
51085.9675,-3.3698120362657287e-12,1.0,0.07960754050426243,0.9968262835092493
50010.055,0.25881904509416775,0.9659258262913065,0.08032202750704194,0.9967689661587373
50301.89,0.5000000000005425,0.8660254037841254,0.08103647324221466,0.9967111366913003
50982.075,0.7071067811832584,0.7071067811898366,0.08175087734271486,0.9966527951366496
53535.9825,0.866025403779474,0.5000000000085991,0.08246523944149817,0.9965939415247598
58909.54,0.9659258262888987,0.25881904510315373,0.08317955917154178,0.9965345758858686
63779.85,1.0,5.933156187860248e-12,0.0838938361658447,0.9964746982504766
66841.4175,0.9659258262919699,-0.25881904509169174,0.08460807005742788,0.9964143086493477
68499.77,0.8660254037854072,-0.49999999999832256,0.08532226047933436,0.9963534071135084
69545.34,0.7071067811916492,-0.7071067811814459,0.08603640706462962,0.9962919936742488
71102.715,0.500000000010819,-0.8660254037781923,0.08675050944640154,0.9962300683631216
71424.315,0.25881904510562975,-0.9659258262882352,0.08746456725776082,0.9961676312119425
70543.43,8.496500339454766e-12,-1.0,0.08817858013184099,0.9961046822527904
69673.7075,-0.2588190451032718,-0.965925826288867,0.0888925477018553,0.9960412215180019
69233.5725,-0.4999999999961026,-0.8660254037866888,0.08960646960087044,0.9959772490401918
69947.76,-0.7071067811796333,-0.7071067811934617,0.09032034546214641,0.9959127648522227
71525.8625,-0.8660254037841866,-0.5000000000004365,0.09103417491891025,0.9958477689872249
71179.905,-0.9659258262875718,-0.2588190451081057,0.09174795760441282,0.995782261478592
69223.39,-1.0,-1.1059844491049285e-11,0.09246169315192902,0.99571624235998
65949.245,-0.9659258262895305,0.25881904510079584,0.09317538119475799,0.9956497116653082
62883.44,-0.8660254037879704,0.49999999999388267,0.09388902136622326,0.9955826694287586
60585.6675,-0.7071067811952743,0.7071067811778208,0.09460261329967294,0.9955151156847758
56789.0225,-0.5000000000026565,0.8660254037829049,0.09531615662847995,0.9954470504680674
53327.2725,-0.25881904511058174,0.9659258262869084,0.09602965098604217,0.9953784738136037
51028.3475,9.28726585723048e-13,1.0,0.09674309600578264,0.9953093857566179
50042.6525,0.2588190450983198,0.965925826290194,0.09745649132114974,0.9952397863326057
50082.04,0.4999999999916628,0.8660254037892522,0.09816983656561741,0.9951696755773258
50830.2275,0.707106781186298,0.707106781186797,0.09888313137274186,0.995099053526794
51914.42,0.8660254037816233,0.5000000000048764,0.09959637537593552,0.9950279202173051
55727.565,0.9659258262862449,0.25881904511305776,0.10030956820880664,0.9949562756854006
59764.385,1.0,1.6346175658714706e-12,0.10102270950493317,0.9948841199678895
63077.3825,0.9659258262908573,-0.2588190450958438,0.10173579889791953,0.9948114531018438
64529.345,0.8660254037905338,-0.49999999998944283,0.10244883602139683,0.9947382751245982
65841.295,0.7071067811886097,-0.7071067811844854,0.10316182050902305,0.9946645860737499
67754.9025,0.5000000000070963,-0.8660254037803415,0.10387475199448316,0.9945903859871583
67386.165,0.2588190451155337,-0.9659258262855814,0.10458763011148942,0.994515674902946
66160.4375,4.197961717465989e-12,-1.0,0.10530045449378145,0.9944404528594978
65850.8075,-0.25881904509336784,-0.9659258262915208,0.10601322477512654,0.9943647198954609
64912.9875,-0.49999999999982525,-0.8660254037845395,0.10672594058931971,0.9942884760497454
65433.395,-0.7071067811826728,-0.7071067811904223,0.10743860157018403,0.9942117213615232
67815.2625,-0.8660254037790599,-0.5000000000093162,0.10815120735157069,0.9941344558702296
67904.5125,-0.9659258262886844,-0.25881904510395365,0.10886375756741579,0.9940566796155554
66005.7875,-1.0,-6.7613058690605084e-12,0.10957625185151441,0.9939783926374726
62859.51,-0.9659258262921843,0.2588190450908918,0.11028868983785993,0.993899594976197
60308.4925,-0.8660254037858212,0.49999999999760536,0.11100107116041812,0.9938202866722131
58882.7025,-0.7071067811922348,0.7071067811808602,0.11171339545318387,0.9937404677662677
55618.0625,-0.5000000000115362,0.8660254037777783,0.1124256623501814,0.9936601382993699
52750.3525,-0.25881904510642967,0.9659258262880209,0.11313787148546435,0.9935792983127912
50957.71,-9.324650020655027e-12,1.0,0.11385002249311611,0.9934979478480652
50558.0575,0.2588190451024719,0.9659258262890814,0.1145621150072499,0.993416086946988
50490.8925,0.4999999999953854,0.8660254037871029,0.11527414866200898,0.9933337156516178
51484.925,0.7071067811790477,0.7071067811940474,0.11598612309156689,0.993250834004275
54374.165,0.8660254037837725,0.5000000000011537,0.11669803793012756,0.9931674420475424
59579.2475,0.9659258262873575,0.25881904510890563,0.11740989281192554,0.9930835398242648
64379.9425,1.0,1.1887994172249545e-11,0.11812168737122622,0.9929991273775493
67492.885,0.9659258262897448,-0.25881904509999587,0.11883342124238239,0.9929142047507582
68612.6875,0.8660254037883846,-0.4999999999931655,0.1195450940596087,0.9928287719875363
69750.1525,0.7071067811958599,-0.7071067811772351,0.12025670545732049,0.9927428291317703
71386.5425,0.5000000000033737,-0.8660254037824908,0.12096825506990824,0.9926563762276156
72069.0525,0.25881904511138165,-0.965925826286694,0.12167974253179416,0.9925694133194899
70887.8475,-1.0057690452278716e-13,-1.0,0.12239116747743237,0.9924819404520725
69546.84,-0.2588190450975199,-0.9659258262904082,0.12310252954130914,0.992393957670305
68978.595,-0.4999999999909456,-0.8660254037896662,0.12381382835794302,0.992305465019391
69255.375,-0.7071067811857124,-0.7071067811873827,0.12452506356188509,0.992216462544796
71530.195,-0.8660254037812092,-0.5000000000055936,0.1252362347877191,0.9921269502922473
71151.255,-0.9659258262860305,-0.25881904511385767,0.1259473416700616,0.9920369283077343
69075.8575,-1.0,-2.462767247071732e-12,0.12665838384356232,0.9919463966375083
65804.5725,-0.9659258262910717,0.2588190450950439,0.12736936094290416,0.9918553553280822
63099.9575,-0.866025403790948,0.49999999998872563,0.12808027260280347,0.9917638044262311
61075.9675,-0.7071067811891952,0.7071067811838998,0.12879111845806662,0.9916717439789844
57133.175,-0.5000000000078135,0.8660254037799275,0.12950189814336457,0.991579174033655
54175.0625,-0.2588190451022776,0.9659258262891335,0.13021261129357156,0.9914860946377964
52300.975,-5.026111398666251e-12,1.0,0.1309232575435395,0.9913925058392302
51026.1425,0.25881904509256787,0.9659258262917352,0.13163383652815475,0.9912984076860404
51043.2425,0.49999999999910805,0.8660254037849536,0.13234434788233815,0.9912038002265723
52203.6125,0.7071067811820873,0.7071067811910078,0.1330547912410454,0.9911086835094332
54464.045,0.8660254037786458,0.5000000000100334,0.13376516623926704,0.9910130575834918
59683.7125,0.96592582628847,0.25881904510475356,0.1344754725120288,0.9909169224978785
64684.7475,1.0,7.58945555026077e-12,0.13518570969439164,0.9908202783019854
67405.21,0.9659258262923986,-0.2588190450900919,0.1358958774214521,0.9907231250454658
68687.5225,0.8660254037862353,-0.49999999999688816,0.13660597532834232,0.990625462778235
69930.2725,0.7071067811928203,-0.7071067811802747,0.13731600305023042,0.9905272915504697
70702.6,0.49999999999965106,-0.8660254037846401,0.13802596022232047,0.9904286114126077
70542.0125,0.2588190451072296,-0.9659258262878065,0.13873584647990916,0.990329422415341
68806.5725,1.0152799701855288e-11,-1.0,0.13944566145816067,0.9902297246096463
67353.3875,-0.258819045101672,-0.9659258262892957,0.14015540479244476,0.9901295180467381
66820.055,-0.4999999999946682,-0.8660254037875169,0.1408650761181116,0.9900288027781003
67629.9475,-0.7071067811784622,-0.7071067811946329,0.1415746750705485,0.989927578855478
69972.465,-0.8660254037833585,-0.500000000001871,0.1422842012851798,0.9898258463308778
69605.065,-0.9659258262871431,-0.2588190451097056,0.14299365439746728,0.9897236052565674
67538.115,-1.0,-1.2716143853449806e-11,0.14370303404291032,0.9896208556850761
63762.1525,-0.9659258262899592,0.25881904509919595,0.144412339857046,0.9895175976691941
60680.8675,-0.8660254037887987,0.4999999999924483,0.14512157147544932,0.989413831261973
58543.04,-0.7071067811861557,0.7071067811869394,0.1458307285337334,0.9893095565167257
55393.665,-0.500000000004091,0.8660254037820768,0.14653981066754976,0.9892047734870262
52095.08,-0.25881904511218157,0.9659258262864797,0.14724881751258825,0.9890994822267093
50278.63,-7.275727766774738e-13,1.0,0.14795774870457756,0.9889936827898715
49067.7125,0.25881904509671994,0.9659258262906226,0.14866660387928513,0.9888873752308701
48655.5475,0.49999999999022837,0.8660254037900803,0.14937538267257375,0.9887805596043149
48704.63,0.7071067811851268,0.7071067811879683,0.15008408472017676,0.9886732359651023
48744.25,0.8660254037807951,0.5000000000063108,0.15079270965803562,0.9885654043683642
49081.225,0.9659258262858162,0.2588190451146576,0.15150125712207513,0.988457064869502
51240.845,1.0,3.2909169282719926e-12,0.15220972674825997,0.9883482175241781
54297.2125,0.9659258262912861,-0.25881904509424397,0.15291811817259476,0.9882388623883157
57322.5125,0.866025403784086,-0.5000000000006107,0.1536264310311243,0.988128999518099
59162.7875,0.7071067811897809,-0.7071067811833143,0.15433466495993378,0.988018628969973
60709.765,0.5000000000085307,-0.8660254037795134,0.15504281959514893,0.9879077508006434
60891.1,0.2588190451030775,-0.9659258262889191,0.1557508945729362,0.987796365067077
59588.8125,5.8542610798665115e-12,-1.0,0.156458889529503,0.9876844718265013
58534.1025,-0.25881904509176795,-0.9659258262919495,0.1571668041010978,0.9875720711364043
58135.055,-0.49999999999839084,-0.8660254037853676,0.15787463792401046,0.987459163054535
59425.6375,-0.7071067811815016,-0.7071067811915934,0.15858239063457222,0.9873457476389028
62592.755,-0.8660254037782318,-0.5000000000107506,0.1592900618692122,0.9872318249477691
62869.97,-0.9659258262882556,-0.25881904510555354,0.15999765126423302,0.9871173950396827
60720.32,-1.0,-8.41760523146103e-12,0.1607051584561476,0.987002457973426
57469.9875,-0.9659258262888466,0.258819045103348,0.1614125830814551,0.9868870138080511
55015.67,-0.8660254037866494,0.49999999999617095,0.162119924776697,0.9867710626028705
54012.515,-0.707106781193406,0.7071067811796891,0.1628271831784575,0.9866546044174572
51651.1075,-0.5000000000003683,0.866025403784226,0.16353435792336352,0.986537639311645
48876.4625,-0.2588190451080295,0.9659258262875923,0.16424144864808493,0.9864201673455275
46785.6175,-1.0980949383055548e-11,1.0,0.16494845498933483,0.9863021885794594
45665.9375,0.258819045100872,0.9659258262895101,0.16565537658386967,0.9861837030740552
45054.665,0.499999999993951,0.866025403787931,0.16636221306848942,0.9860647108901903
45498.6775,0.7071067811778765,0.7071067811952185,0.1670689640800378,0.9859452120889999
45541.235,0.8660254037829443,0.5000000000025882,0.16777562925540238,0.9858252067318799
45078.575,0.9659258262869288,0.2588190451105055,0.16848220823151489,0.9857046948804862
46548.5,1.0,1.3544293534650067e-11,0.16918870064540736,0.9855836765967254
49445.22,0.9659258262901735,-0.25881904509839604,0.16989510613398826,0.9854621519427932
53279.2275,0.8660254037892127,-0.4999999999917311,0.17060142433437872,0.9853401209811165
55994.42,0.7071067811867413,-0.7071067811863537,0.1713076548836887,0.985217583774392
58733.185,0.500000000004808,-0.8660254037816627,0.17201379741907327,0.9850945403855764
58914.3975,0.25881904511298154,-0.9659258262862653,0.17271985157773265,0.9849709908778868
57328.36,1.5557224578777347e-12,-1.0,0.17342581699691245,0.9848469353147998
56064.725,-0.25881904509592,-0.9659258262908369,0.17413169331390396,0.9847223737600524
56023.8775,-0.49999999998951117,-0.8660254037904944,0.17483748016604417,0.9845973062776416
57931.89,-0.7071067811845412,-0.7071067811885539,0.17554317719071605,0.9844717329318241
62555.2625,-0.8660254037803811,-0.500000000007028,0.17624878402534874,0.9843456537871166
63628.1825,-0.9659258262856019,-0.2588190451154575,0.1769543003074177,0.9842190689082956
62326.955,-1.0,-4.119066609472254e-12,0.17765972567444493,0.9840919783603974
59714.13,-0.9659258262915004,0.258819045093444,0.17836505976399916,0.9839643822087185
58323.295,-0.8660254037845001,0.4999999999998936,0.17907030221375186,0.9838362805188045
58338.475,-0.7071067811903664,0.7071067811827286,0.1797754526612539,0.9837076733564912
55305.9875,-0.5000000000092479,0.8660254037790993,0.18048051074427113,0.9835785607878442
53297.645,-0.25881904510387743,0.9659258262887047,0.18118547610056096,0.9834489428791985
52118.935,-6.682410761066772e-12,1.0,0.18189034836792844,0.9833188196971487
51774.195,0.25881904509096804,0.9659258262921638,0.18259512718422646,0.9831881913085491
51543.745,0.49999999999767364,0.8660254037857817,0.1832998121873559,0.9830570577805136
52921.3225,0.7071067811809161,0.707106781192179,0.1840044030152658,0.9829254191804155
56467.2825,0.8660254037778177,0.5000000000114678,0.18470889930595366,0.9827932755758879
63862.015,0.9659258262880414,0.25881904510635345,0.18541330069746556,0.9826606270348228
70624.4525,1.0,9.24575491266129e-12,0.18611760682789624,0.9825274736253723
73779.99,0.965925826289061,-0.2588190451025481,0.18682181733538947,0.9823938154159473
74541.38,0.8660254037870634,-0.49999999999545375,0.1875259318581381,0.9822596524752185
75479.035,0.7071067811939915,-0.7071067811791035,0.18822995003438434,0.9821249848721155
76817.9825,0.5000000000010855,-0.866025403783812,0.18893387150247565,0.981989812675817
76940.3475,0.25881904510882947,-0.9659258262873779,0.1896376959006418,0.9818541359557924
75989.2,1.180909906425581e-11,-1.0,0.19034142286732986,0.9817179547817388
74844.0475,-0.2588190451000721,-0.9659258262897245,0.1910450520409811,0.9815812692236231
74640.0175,-0.4999999999932338,-0.8660254037883451,0.19174858306008707,0.9814440793516709
75304.3925,-0.707106781177291,-0.7071067811958041,0.19245201556318975,0.9813063852363674
77368.045,-0.8660254037825302,-0.5000000000033054,0.19315534918888175,0.9811681869484564
77023.7525,-0.9659258262867144,-0.25881904511130543,0.19385858357580646,0.9810294845589413
75496.33,-1.0,1.7947201251652318e-13,0.1945617183626582,0.980890278139084
71740.075,-0.9659258262903878,0.2588190450975961,0.1952647531881826,0.9807505677604057
68428.8,-0.8660254037896268,0.4999999999910139,0.1959676876911765,0.9806103534946863
65892.05,-0.707106781187327,0.7071067811857682,0.19667052151048842,0.9804696354139645
62519.07,-0.5000000000055252,0.8660254037812486,0.19737325428501848,0.9803284135905382
59759.95,-0.25881904511378145,0.965925826286051,0.19807588565371878,0.980186688096964
58147.615,-2.3838721390779957e-12,1.0,0.19877841525564927,0.9800444590060456
56970.7825,0.2588190450951201,0.9659258262910513,0.19948084272975494,0.9799017263908799
56919.89,0.49999999998879396,0.8660254037909084,0.2001831677152005,0.9797584903247881
58054.38,0.7071067811839556,0.7071067811891395,0.20088538985114757,0.9796147508813617
60828.7325,0.866025403779967,0.5000000000077452,0.20158750877681053,0.9794705081344508
66671.1375,0.9659258262891539,0.2588190451022014,0.20228952413145693,0.9793257621581639
72413.3825,1.0,4.9472162906725146e-12,0.20299143555440743,0.9791805130268683
74795.3675,0.9659258262917148,-0.2588190450926441,0.2036932426850361,0.9790347608151894
74782.66,0.8660254037849141,-0.4999999999991764,0.20439494516277065,0.9788885055980114
75099.205,0.707106781190952,-0.707106781182143,0.20509654262709248,0.9787417474504769
76173.0475,0.5000000000099651,-0.8660254037786853,0.205798034717537,0.978594486447987
76097.64,0.2588190451046774,-0.9659258262884904,0.2064994210736937,0.9784467226662008
75001.7375,7.510560442267033e-12,-1.0,0.2072007013352065,0.9782984561810361
73440.415,-0.2588190450901681,-0.9659258262923782,0.20790187514177372,0.9781496870686686
72182.2425,-0.4999999999969565,-0.8660254037861959,0.208602942133204,0.9780004154055207
72093.0275,-0.7071067811803304,-0.7071067811927646,0.2093039019491941,0.9778506412683085
75051.205,-0.8660254037846795,-0.4999999999995827,0.2100047542296626,0.9777003647339705
74715.71,-0.965925826287827,-0.25881904510715337,0.2107054986145278,0.9775495858797155
73387.48,-1.0,-1.0073904593861552e-11,0.21140613474376332,0.97739830478301
69901.335,-0.9659258262892753,0.2588190451017482,0.21210666225739852,0.977246521521579
66840.59,-0.8660254037874775,0.49999999999473654,0.21280708079551847,0.977094236173405
64216.835,-0.7071067811945771,0.7071067811785179,0.21350738999826427,0.9769414488167287
60905.4925,-0.5000000000018027,0.8660254037833979,0.21420758950583318,0.976788159530049
58608.555,-0.2588190451096294,0.9659258262871635,0.21490767895847884,0.9766343683921221
57093.555,-1.263724874545607e-11,1.0,0.21560765799651146,0.9764800754819626
56190.24,0.25881904509927217,0.9659258262899387,0.21630752626029787,0.9763252808788424
56475.9625,0.4999999999925166,0.8660254037887591,0.21700728339026193,0.9761699846622915
57251.055,0.7071067811869951,0.7071067811860999,0.21770692902688454,0.9760141869120976
59991.2325,0.8660254037821162,0.5000000000040226,0.21840646281075937,0.9758578877082935
65676.0,0.9659258262865001,0.2588190451121054,0.21910588438237114,0.975701087131207
71799.095,1.0,6.486776686837377e-13,0.21980519338242863,0.975543785261386
74471.7525,0.9659258262906022,-0.25881904509679615,0.22050438945164297,0.9753859821796488
75097.88,0.8660254037900409,-0.4999999999902967,0.22120347223078338,0.975227677967071
75724.7725,0.7071067811879125,-0.7071067811851826,0.2219024413606772,0.9750688727049855
77601.255,0.5000000000062425,-0.8660254037808346,0.2226012964822102,0.974909566474983
77587.6725,0.25881904511458137,-0.9659258262858367,0.22330003723632674,0.9747497593589111
76253.245,3.2120218202782565e-12,-1.0,0.22399866326402992,0.9745894514388752
74940.95,-0.2588190450943202,-0.9659258262912657,0.2246971742063818,0.9744286427972378
74163.7775,-0.5000000000006791,-0.8660254037840466,0.2253955697045035,0.9742673335166186
73974.0275,-0.70710678118337,-0.707106781189725,0.22609384939957558,0.9741055236798948
76614.8775,-0.8660254037795528,-0.5000000000084625,0.22679201293283796,0.9739432133702003
75440.5875,-0.9659258262889395,-0.2588190451030013,0.22749005994559035,0.9737804026709265
73764.3925,-1.0,-5.775365971872775e-12,0.22818799007924762,0.9736170916657088
69759.8125,-0.965925826291929,0.25881904509184417,0.22888580297511862,0.9734532804384786
66365.305,-0.8660254037853282,0.4999999999984592,0.22958349827473853,0.9732889690733852
64413.06,-0.7071067811915376,0.7071067811815575,0.2302810756196476,0.9731241576548484
61385.5375,-0.5000000000106823,0.8660254037782712,0.2309785346514467,0.972958846267544
58727.1075,-0.2588190451054773,0.9659258262882761,0.23167587501179734,0.9727930349964056
56667.875,-8.338710123467294e-12,1.0,0.23237309634242223,0.972626723926623
55863.9575,0.25881904508936815,0.9659258262925925,0.23307019828510506,0.9724599131436431
56112.115,0.4999999999962393,0.8660254037866099,0.2337671804816909,0.9722926027331693
56782.8525,0.7071067811797449,0.7071067811933501,0.2344640425740864,0.9721247927811619
59119.385,0.8660254037842655,0.5000000000003,0.23516078420425987,0.9719564833738379
65231.705,0.9659258262876126,0.25881904510795334,0.2358574050142415,0.9717876745976706
70794.2875,1.0,1.0902054275061812e-11,0.23655390464612358,0.9716183665393902
73058.1575,0.9659258262894896,-0.2588190451009482,0.23725028274206064,0.9714485592859832
73458.2275,0.8660254037878916,-0.49999999999401934,0.23794653894432488,0.9712782529246791
74081.1375,0.7071067811951627,-0.7071067811779324,0.23864267289508545,0.9711074475430045
75128.93,0.5000000000025199,-0.8660254037829838,0.23933868423674004,0.9709361432287017
75136.3125,0.2588190451104293,-0.9659258262869492,0.24003457261169403,0.9707643400697831
73880.68,1.3465398426656331e-11,-1.0,0.24073033766241603,0.9705920381545169
72400.455,-0.25881904509847226,-0.9659258262901531,0.24142597903143795,0.970419237571428
71640.8275,-0.49999999999179945,-0.8660254037891733,0.24212149636135533,0.9702459384092974
71653.625,-0.7071067811864096,-0.7071067811866856,0.24281688929482736,0.9700721407571622
73956.62,-0.8660254037817021,-0.5000000000047398,0.2435121574745772,0.9698978447043156
73440.3575,-0.9659258262862858,-0.2588190451129053,0.24420730054339204,0.9697230503403069
71596.4675,-1.0,-1.4768273498839986e-12,0.24490231814412344,0.9695477577549414
67783.9625,-0.9659258262908166,0.25881904509599624,0.24559720991968736,0.9693719670382804
64856.36,-0.8660254037904549,0.4999999999895795,0.24629197551306442,0.9691956782806411
62302.5825,-0.7071067811884981,0.707106781184597,0.24698661456730003,0.9690188915725967
59382.3675,-0.5000000000069597,0.8660254037804205,0.24768112672555978,0.968841607004962
56815.925,-0.25881904511538134,0.9659258262856223,0.24837551163090912,0.9686638246688498
54984.39,-4.040171501478518e-12,1.0,0.24906976892664423,0.9684855446555866
53823.6975,0.2588190450935202,0.9659258262914799,0.24976389825607165,0.9683067670567683
54029.5825,0.4999999999999619,0.8660254037844607,0.2504578992625638,0.9681274919642472
54948.9025,0.7071067811827844,0.7071067811903107,0.25115177158955887,0.9679477194701303
57863.8475,0.8660254037791388,0.5000000000091797,0.2518455148805613,0.9677674496667807
63551.9,0.9659258262887251,0.25881904510380127,0.2525391287791417,0.9675866826468169
69447.1225,1.0,6.603515653073036e-12,0.25323261292893734,0.9674054185031129
72501.925,0.9659258262921434,-0.25881904509104425,0.253925966973652,0.9672236573287979
73202.7725,0.8660254037857423,-0.499999999997742,0.25461919055705634,0.9670413992172566
73402.59,0.7071067811921232,-0.7071067811809718,0.2553122833229881,0.9668586442621291
73981.655,0.5000000000113995,-0.8660254037778571,0.2560052449153521,0.9666753925573106
73718.2375,0.25881904510627723,-0.9659258262880618,0.25669807497812075,0.9664916441969518
72193.825,9.166859804667555e-12,-1.0,0.2573907731553887,0.9663073992754434
70851.35,-0.2588190451026243,-0.9659258262890406,0.25808333909115394,0.9661226578874758
69979.1025,-0.4999999999955221,-0.866025403787024,0.25877577242964683,0.9659374201279499
70238.9,-0.7071067811791593,-0.7071067811939358,0.25946807281511114,0.9657516860920369
72987.79,-0.8660254037838514,-0.5000000000010171,0.2601602398918589,0.9655654558751625
72805.1225,-0.9659258262873983,-0.25881904510875325,0.2608522733042705,0.9653787295730076
70276.59,-1.0,-1.1730203956262073e-11,0.26154417269679525,0.9651915072815078
66059.7575,-0.965925826289704,0.2588190451001483,0.26223593771395115,0.9650037890968536
62589.22,-0.8660254037883056,0.49999999999330214,0.26292756800032524,0.9648155751154903
60582.0125,-0.7071067811957483,0.7071067811773467,0.2636190632005739,0.9646268654341179
57798.4925,-0.5000000000032371,0.8660254037825698,0.2643104229594227,0.9644376601496911
54837.5075,-0.2588190451112293,0.9659258262867348,0.26500164692166706,0.9642479593594192
52617.315,2.583671205102592e-13,1.0,0.2656927347321719,0.9640577631607661
51213.8825,0.2588190450976723,0.9659258262903674,0.2663836860358724,0.9638670716514501
50623.3075,0.49999999999108224,0.8660254037895874,0.2670745004778284,0.9636758849294292
50443.37,0.7071067811858239,0.7071067811872711,0.2677651777030057,0.9634842030929608
50406.225,0.8660254037812881,0.500000000005457,0.2684557173566052,0.9632920262405116
50983.5975,0.9659258262860714,0.25881904511370524,0.2691461190838434,0.9630993544708176
53693.545,1.0,2.3049770310842596e-12,0.2698363825300079,0.9629061878828691
56989.6775,0.9659258262910309,-0.2588190450951963,0.2705265073404572,0.9627125265759107
60314.2975,0.866025403790869,-0.4999999999888623,0.27121649316062113,0.962518370649441
62447.9475,0.7071067811890837,-0.7071067811840114,0.2719063396360008,0.962323720203213
63978.475,0.5000000000076769,-0.8660254037800064,0.27259604641216906,0.9621285753372335
64023.7475,0.25881904510212517,-0.9659258262891743,0.2732856131347704,0.9619329361517635
62468.6,4.8683211826787785e-12,-1.0,0.2739750394495214,0.9617368027473178
61207.8,-0.2588190450927203,-0.9659258262916943,0.2746643250022106,0.9615401752246653
60857.8725,-0.4999999999992447,-0.8660254037848747,0.27535346943869904,0.9613430536848286
62007.9275,-0.7071067811821988,-0.7071067811908962,0.27604247240492025,0.9611454382290845
65600.2975,-0.8660254037787247,-0.5000000000098969,0.27673133354693485,0.9609473289589472
66121.52,-0.9659258262885109,-0.2588190451046012,0.2774200525107127,0.9607487259762323
63636.5075,-1.0,-7.431665334273297e-12,0.2781086289424606,0.9605496293829615
60137.2025,-0.9659258262923578,0.2588190450902443,0.27879706248840364,0.9603500392814264
57093.9875,-0.8660254037861563,0.49999999999702477,0.2794853527948406,0.9601499557741715
56425.205,-0.7071067811927088,0.7071067811803863,0.28017349950814385,0.9599493789639952
53873.9125,-0.4999999999995144,0.866025403784719,0.2808615022747594,0.9597483089539492
51241.845,-0.25881904510707715,0.9659258262878474,0.2815493607412074,0.9595467458473388
49170.1625,-9.995009485867815e-12,1.0,0.2822370745540818,0.9593446897477224
47828.6225,0.25881904510182435,0.9659258262892548,0.2829246433600513,0.9591421407589116
47286.15,0.4999999999948049,0.8660254037874381,0.2836120668058588,0.9589390989849715
47327.225,0.7071067811785737,0.7071067811945213,0.28429934453832195,0.9587355645302205
46825.42,0.8660254037834373,0.5000000000017343,0.28498647620433337,0.9585315374992296
46275.4925,0.9659258262871839,0.25881904510955317,0.2856734614508606,0.9583270179968233
47818.0375,1.0,1.2558353637462334e-11,0.28636029992500084,0.9581220061280628
50844.21,0.9659258262899183,-0.2588190450993484,0.2870469912737635,0.9579165019983109
55035.34,0.8660254037887197,-0.49999999999258493,0.2877335351443968,0.9577105057131347
57822.2175,0.7071067811860442,-0.707106781187051,0.28841993118417036,0.9575040173783703
60237.1,0.5000000000039543,-0.8660254037821556,0.2891061790404296,0.9572970371001067
60362.6,0.2588190451120292,-0.9659258262865205,0.28979227836059634,0.9570895649846856
58393.53,5.697825606900017e-13,-1.0,0.2904782287921685,0.9568816011387012
56580.12,-0.25881904509687237,-0.9659258262905818,0.2911640299827205,0.956673145669001
56476.435,-0.49999999999036504,-0.8660254037900014,0.29184968157990354,0.9564641986826841
57656.62,-0.7071067811852384,-0.7071067811878567,0.2925351832314456,0.9562547602871029
